episode,total_reward
141,"[[6889.562 ]
 [6808.5107]
 [6787.3237]
 [6875.841 ]
 [6859.0435]
 [6902.005 ]
 [6706.9023]
 [7032.058 ]
 [6771.3677]
 [6792.982 ]
 [6870.417 ]
 [6800.927 ]
 [6962.8154]
 [7002.34  ]
 [6839.6133]
 [6855.852 ]
 [6924.355 ]
 [6820.1978]
 [6989.924 ]
 [6743.9287]
 [6878.51  ]
 [6839.7114]
 [6949.065 ]
 [6805.3496]
 [6938.118 ]
 [6832.1875]
 [6761.0396]
 [6867.0347]
 [6819.0874]
 [6900.45  ]
 [6785.226 ]
 [6893.2095]
 [6903.7964]
 [6812.028 ]
 [6856.7437]
 [6809.9385]
 [6856.0815]
 [6647.347 ]
 [6828.776 ]
 [6859.54  ]
 [6846.616 ]
 [6903.571 ]
 [6792.372 ]
 [6786.7056]
 [6694.235 ]
 [6829.0347]
 [6759.059 ]
 [6830.109 ]
 [6859.2534]
 [6927.564 ]
 [6782.439 ]
 [6903.654 ]
 [6731.3   ]
 [6815.7114]
 [6723.606 ]
 [6919.5654]
 [6760.4297]
 [6993.6357]
 [6739.731 ]
 [7065.2217]
 [6947.2134]
 [6707.5664]
 [6766.5693]
 [6768.0186]]"
142,"[[6843.3765]
 [6785.9004]
 [6874.5044]
 [6871.7666]
 [6975.5396]
 [6935.6094]
 [6741.345 ]
 [6821.6953]
 [6833.252 ]
 [6857.2065]
 [6827.067 ]
 [7026.9443]
 [6810.005 ]
 [6893.3433]
 [6868.3066]
 [6870.8643]
 [7080.444 ]
 [6838.7393]
 [6963.9473]
 [6945.14  ]
 [6840.857 ]
 [6851.5605]
 [6888.803 ]
 [6935.0273]
 [6943.282 ]
 [7005.996 ]
 [6860.425 ]
 [6951.0405]
 [6938.6357]
 [7014.786 ]
 [6837.8066]
 [6932.979 ]
 [7004.078 ]
 [6931.378 ]
 [6889.3804]
 [6875.314 ]
 [7105.5835]
 [6874.7544]
 [6929.366 ]
 [7029.6113]
 [6849.169 ]
 [6987.963 ]
 [7144.918 ]
 [6891.9473]
 [6854.9136]
 [6944.573 ]
 [6879.734 ]
 [6914.1396]
 [6875.699 ]
 [6858.3945]
 [7092.2495]
 [6961.3315]
 [6859.1416]
 [6981.2866]
 [7021.314 ]
 [7019.6606]
 [6812.526 ]
 [6939.075 ]
 [6834.407 ]
 [6920.32  ]
 [6913.1504]
 [6892.1865]
 [6942.651 ]
 [6969.49  ]]"
143,"[[6925.199 ]
 [7068.0737]
 [6955.1577]
 [6927.2725]
 [7007.7065]
 [7054.18  ]
 [6975.7305]
 [6934.316 ]
 [6890.5923]
 [6925.185 ]
 [6886.0386]
 [6961.418 ]
 [6969.357 ]
 [6888.4565]
 [7054.1855]
 [7031.9775]
 [7006.789 ]
 [6945.756 ]
 [6882.191 ]
 [6968.805 ]
 [6883.214 ]
 [6841.421 ]
 [6961.127 ]
 [6824.3726]
 [6865.5356]
 [6846.007 ]
 [6845.042 ]
 [6909.572 ]
 [6859.0176]
 [6788.951 ]
 [7055.564 ]
 [7080.4663]
 [7214.5063]
 [6900.2866]
 [6892.527 ]
 [7035.304 ]
 [6963.679 ]
 [7051.8354]
 [6956.428 ]
 [6859.8896]
 [6954.885 ]
 [7057.6494]
 [7087.846 ]
 [7290.1675]
 [6896.6143]
 [6829.2383]
 [6984.585 ]
 [6851.161 ]
 [6978.426 ]
 [6796.96  ]
 [6921.5283]
 [6901.253 ]
 [7100.2124]
 [6867.495 ]
 [7009.9785]
 [6958.407 ]
 [7058.1895]
 [6930.0503]
 [7151.369 ]
 [7203.8228]
 [6905.8306]
 [6832.9575]
 [7020.859 ]
 [6945.141 ]]"
144,"[[6973.937 ]
 [6987.7563]
 [6930.632 ]
 [7082.8364]
 [6914.9497]
 [6877.354 ]
 [6865.682 ]
 [7022.599 ]
 [6738.2075]
 [6944.5396]
 [6798.6133]
 [6857.032 ]
 [6884.4233]
 [7026.0903]
 [6953.443 ]
 [7216.113 ]
 [6969.0645]
 [7004.096 ]
 [7047.2827]
 [7018.867 ]
 [7028.9507]
 [6996.6963]
 [6987.561 ]
 [6967.2393]
 [7171.07  ]
 [7033.7734]
 [6865.7856]
 [6959.5884]
 [7012.978 ]
 [6837.024 ]
 [6918.933 ]
 [7004.095 ]
 [6875.759 ]
 [7009.4277]
 [6994.8677]
 [6913.509 ]
 [6800.805 ]
 [6904.319 ]
 [7133.3833]
 [6964.2163]
 [6882.4585]
 [6941.986 ]
 [6967.1274]
 [6796.614 ]
 [6920.639 ]
 [7087.8486]
 [6925.0713]
 [7412.494 ]
 [6969.14  ]
 [7052.4766]
 [7089.533 ]
 [6984.6855]
 [6924.068 ]
 [7117.2686]
 [6998.9727]
 [6885.1133]
 [7129.1562]
 [6950.268 ]
 [6952.7773]
 [6983.3247]
 [7161.905 ]
 [7098.2607]
 [6908.5   ]
 [6803.973 ]]"
145,"[[7113.834 ]
 [7054.4956]
 [7101.2383]
 [7130.73  ]
 [7081.19  ]
 [7056.3223]
 [7109.8057]
 [7028.283 ]
 [6963.0635]
 [7048.1353]
 [7096.317 ]
 [6939.938 ]
 [7141.478 ]
 [7347.4683]
 [7189.1753]
 [6881.3667]
 [6749.774 ]
 [7032.435 ]
 [7117.4287]
 [6970.4844]
 [7043.127 ]
 [7115.6973]
 [6968.348 ]
 [6870.2476]
 [7079.2417]
 [6889.8677]
 [7154.2676]
 [7020.3867]
 [6958.4937]
 [7139.9663]
 [7228.492 ]
 [6898.6943]
 [7238.5293]
 [7126.66  ]
 [7222.333 ]
 [7242.309 ]
 [7030.2656]
 [7030.2295]
 [6989.8755]
 [6691.266 ]
 [6854.2515]
 [7037.3994]
 [6783.6196]
 [6854.0913]
 [6999.597 ]
 [6993.14  ]
 [7045.207 ]
 [7084.945 ]
 [6970.0264]
 [7299.621 ]
 [6861.585 ]
 [7112.3887]
 [7160.9395]
 [7069.5977]
 [6976.3887]
 [7032.316 ]
 [7201.2983]
 [7147.435 ]
 [7017.966 ]
 [7113.8467]
 [7277.033 ]
 [7257.492 ]
 [6908.0874]
 [6840.7573]]"
146,"[[7296.1704]
 [7172.444 ]
 [7127.3223]
 [7210.1167]
 [7080.428 ]
 [7072.778 ]
 [7083.969 ]
 [7092.177 ]
 [6919.468 ]
 [6952.095 ]
 [6799.449 ]
 [7315.4404]
 [7319.601 ]
 [6886.6724]
 [7118.6416]
 [7041.063 ]
 [6701.59  ]
 [6995.283 ]
 [6613.017 ]
 [6931.391 ]
 [6992.8555]
 [6938.686 ]
 [7015.3984]
 [7191.262 ]
 [7019.9204]
 [7032.693 ]
 [7060.782 ]
 [7108.0903]
 [6697.892 ]
 [6627.8965]
 [6815.7905]
 [7127.3687]
 [7056.6055]
 [7153.218 ]
 [6926.5806]
 [7086.4233]
 [6836.024 ]
 [6933.819 ]
 [6964.811 ]
 [6651.396 ]
 [6328.4854]
 [7092.2383]
 [7148.075 ]
 [6645.8438]
 [7245.5386]
 [6777.596 ]
 [7153.6533]
 [6991.108 ]
 [6834.5625]
 [6906.732 ]
 [6598.2944]
 [6957.2617]
 [7122.0894]
 [7162.2866]
 [7151.9736]
 [7016.3003]
 [7194.777 ]
 [6705.229 ]
 [6953.9404]
 [6517.668 ]
 [7253.1514]
 [6988.774 ]
 [7036.042 ]
 [7353.6245]]"
147,"[[7147.5415]
 [7286.22  ]
 [6925.854 ]
 [7342.558 ]
 [7174.7974]
 [6878.3296]
 [7049.7607]
 [7095.129 ]
 [6871.698 ]
 [6397.4824]
 [6925.737 ]
 [6846.9805]
 [6933.007 ]
 [7307.252 ]
 [6584.9355]
 [6929.2856]
 [7143.045 ]
 [7068.138 ]
 [7060.5205]
 [6988.2563]
 [7020.769 ]
 [7033.715 ]
 [6956.1567]
 [7004.806 ]
 [7112.4214]
 [6961.5884]
 [7136.5015]
 [7063.512 ]
 [6969.329 ]
 [7230.587 ]
 [7176.163 ]
 [7077.9307]
 [6998.085 ]
 [6925.4233]
 [7096.9966]
 [7067.717 ]
 [7040.374 ]
 [6987.041 ]
 [7202.751 ]
 [7203.5684]
 [7056.393 ]
 [6558.682 ]
 [6922.1562]
 [6996.298 ]
 [6986.191 ]
 [7074.4316]
 [7172.679 ]
 [7092.02  ]
 [6921.995 ]
 [7520.4688]
 [7043.7197]
 [7238.3267]
 [6960.9575]
 [7104.3135]
 [7155.2725]
 [7025.5127]
 [7232.0356]
 [7300.995 ]
 [6795.9824]
 [7163.126 ]
 [6974.584 ]
 [6888.6724]
 [7156.353 ]
 [6985.408 ]]"
148,"[[7388.046 ]
 [6471.912 ]
 [7339.201 ]
 [6938.631 ]
 [7157.9644]
 [7309.0723]
 [7124.1367]
 [7181.103 ]
 [7045.622 ]
 [6786.552 ]
 [7112.4077]
 [6451.6   ]
 [6651.813 ]
 [6746.2314]
 [6751.292 ]
 [6327.0503]
 [6455.8   ]
 [6170.036 ]
 [7192.673 ]
 [7071.3223]
 [6562.9854]
 [6287.7793]
 [6732.108 ]
 [7226.2764]
 [6976.078 ]
 [6915.008 ]
 [6634.41  ]
 [6899.452 ]
 [6644.3945]
 [6328.196 ]
 [7108.9917]
 [6669.12  ]
 [6671.4287]
 [6854.8735]
 [6490.0156]
 [7360.2886]
 [7492.171 ]
 [6803.5273]
 [6549.567 ]
 [6261.8457]
 [6854.5503]
 [7210.855 ]
 [7265.1367]
 [7020.1904]
 [7266.618 ]
 [7125.3765]
 [7030.6836]
 [7018.976 ]
 [7028.19  ]
 [6968.0225]
 [7120.6865]
 [5970.2134]
 [7086.8076]
 [7046.1265]
 [7481.791 ]
 [6534.4717]
 [6887.3086]
 [6932.0703]
 [6689.377 ]
 [7097.0146]
 [6518.764 ]
 [6780.4375]
 [6705.471 ]
 [6086.2676]]"
149,"[[7058.0327]
 [6809.905 ]
 [6868.0513]
 [6797.24  ]
 [7202.2085]
 [6911.611 ]
 [6859.2207]
 [7226.3247]
 [7138.851 ]
 [7269.0806]
 [6419.379 ]
 [7446.5806]
 [7199.473 ]
 [6449.388 ]
 [6846.6616]
 [6940.643 ]
 [6048.696 ]
 [6986.08  ]
 [7032.38  ]
 [7303.4766]
 [7089.5884]
 [6783.1562]
 [7052.956 ]
 [6880.266 ]
 [6491.1904]
 [6840.2837]
 [6660.9824]
 [7190.468 ]
 [7325.9946]
 [6429.546 ]
 [6537.904 ]
 [7223.1885]
 [7018.119 ]
 [6750.391 ]
 [6905.5327]
 [7257.667 ]
 [7165.6055]
 [7414.628 ]
 [7208.2373]
 [6757.6523]
 [7058.501 ]
 [7198.476 ]
 [7263.147 ]
 [7165.7153]
 [7353.959 ]
 [6985.4883]
 [7226.768 ]
 [6731.3374]
 [7229.426 ]
 [7016.7217]
 [7199.013 ]
 [7026.091 ]
 [6970.3843]
 [6107.8657]
 [7275.607 ]
 [7125.2793]
 [6977.116 ]
 [7141.243 ]
 [7559.104 ]
 [6947.3325]
 [6451.6226]
 [7206.821 ]
 [6844.663 ]
 [7056.2314]]"
150,"[[7089.937 ]
 [6233.867 ]
 [6669.634 ]
 [6422.807 ]
 [6929.9014]
 [6970.1885]
 [7114.0996]
 [7333.327 ]
 [6936.9233]
 [7165.189 ]
 [7119.3833]
 [7343.161 ]
 [6551.6313]
 [7060.986 ]
 [6751.4404]
 [7344.697 ]
 [7543.698 ]
 [7175.196 ]
 [7354.424 ]
 [7167.7964]
 [7117.8027]
 [7470.6265]
 [7109.6494]
 [6965.4204]
 [6834.5376]
 [6969.8496]
 [6976.772 ]
 [7103.2046]
 [7397.3496]
 [7081.6377]
 [7068.3   ]
 [7367.1094]
 [7000.448 ]
 [7058.2285]
 [6965.166 ]
 [7328.4946]
 [7486.984 ]
 [7490.5444]
 [7269.9136]
 [6928.2065]
 [6693.2627]
 [6310.208 ]
 [6905.0806]
 [6998.9976]
 [7144.896 ]
 [7019.7217]
 [6763.0107]
 [6862.3345]
 [7119.7856]
 [6858.4146]
 [5980.35  ]
 [7316.44  ]
 [7476.3066]
 [7165.8086]
 [7085.114 ]
 [7136.577 ]
 [6745.696 ]
 [6905.442 ]
 [6716.199 ]
 [7106.9663]
 [6562.2354]
 [7155.8467]
 [7279.316 ]
 [7407.0547]]"
151,"[[7066.2163]
 [6175.478 ]
 [7502.4536]
 [6764.83  ]
 [6300.5107]
 [7196.7505]
 [6886.1436]
 [7063.328 ]
 [7174.829 ]
 [7472.1143]
 [7071.5493]
 [7289.483 ]
 [7093.6606]
 [7126.9014]
 [7203.237 ]
 [7431.415 ]
 [6829.849 ]
 [6427.3066]
 [7113.311 ]
 [7076.4365]
 [7387.2236]
 [6512.899 ]
 [6989.2188]
 [7017.721 ]
 [7571.525 ]
 [7244.3887]
 [6229.748 ]
 [7418.891 ]
 [6801.1147]
 [7093.6875]
 [6775.505 ]
 [7213.406 ]
 [7492.8647]
 [7421.5537]
 [7239.8765]
 [7104.047 ]
 [6713.0376]
 [6857.326 ]
 [7022.6816]
 [6917.9517]
 [6991.623 ]
 [7176.3794]
 [6300.9165]
 [6891.556 ]
 [6974.5566]
 [7463.4854]
 [7046.2207]
 [6922.836 ]
 [7120.19  ]
 [7028.637 ]
 [6951.4673]
 [7225.784 ]
 [6135.8774]
 [6748.7656]
 [6830.298 ]
 [7198.745 ]
 [7241.54  ]
 [7183.349 ]
 [7149.5225]
 [6299.3936]
 [7060.3804]
 [7145.844 ]
 [6809.0664]
 [6998.924 ]]"
152,"[[7309.1333]
 [7047.2637]
 [7055.3735]
 [7049.731 ]
 [6860.1904]
 [7424.425 ]
 [7320.3228]
 [6837.2354]
 [7322.9497]
 [6505.3306]
 [6794.3027]
 [7095.697 ]
 [7065.1904]
 [6987.94  ]
 [6930.253 ]
 [6971.877 ]
 [6783.628 ]
 [7188.765 ]
 [7418.2686]
 [6996.281 ]
 [6991.3643]
 [6821.895 ]
 [6986.304 ]
 [6883.0654]
 [7617.3853]
 [7263.591 ]
 [7085.1396]
 [7628.535 ]
 [7349.313 ]
 [6830.578 ]
 [6975.03  ]
 [6783.789 ]
 [6882.4756]
 [7018.7847]
 [7189.328 ]
 [6299.6147]
 [7378.116 ]
 [6979.0083]
 [6758.246 ]
 [7527.7583]
 [6879.438 ]
 [7433.2207]
 [7445.809 ]
 [7319.212 ]
 [7050.403 ]
 [7258.7114]
 [6695.493 ]
 [7114.602 ]
 [7454.5913]
 [6206.135 ]
 [7771.474 ]
 [7309.296 ]
 [6881.3477]
 [7614.806 ]
 [7085.872 ]
 [6960.9653]
 [7551.2744]
 [7154.6914]
 [7083.5703]
 [6970.9717]
 [7137.1396]
 [7405.973 ]
 [6092.2065]
 [6829.009 ]]"
153,"[[7116.0737]
 [7365.3896]
 [7103.6646]
 [7308.3877]
 [7471.0635]
 [6925.395 ]
 [7213.6587]
 [6879.255 ]
 [7085.019 ]
 [7209.6797]
 [6706.7197]
 [7405.494 ]
 [6982.385 ]
 [7648.41  ]
 [7362.1274]
 [7205.506 ]
 [7418.7695]
 [6820.368 ]
 [5849.555 ]
 [7132.6187]
 [7065.874 ]
 [7459.658 ]
 [7492.431 ]
 [6735.6567]
 [6729.88  ]
 [7215.4663]
 [7041.163 ]
 [7020.938 ]
 [7075.834 ]
 [6856.6567]
 [7485.093 ]
 [7175.4263]
 [6850.327 ]
 [6941.3936]
 [7065.598 ]
 [6776.952 ]
 [7292.6626]
 [7222.924 ]
 [6913.277 ]
 [7404.394 ]
 [7059.894 ]
 [7492.5557]
 [7315.0913]
 [7274.7783]
 [7400.764 ]
 [7211.6323]
 [6972.108 ]
 [7001.412 ]
 [7404.7695]
 [6654.0273]
 [7226.107 ]
 [6665.9287]
 [7121.936 ]
 [7389.0522]
 [6662.3486]
 [7145.279 ]
 [7353.6304]
 [6885.8413]
 [7244.8516]
 [6972.724 ]
 [6798.23  ]
 [6735.148 ]
 [7003.753 ]
 [6895.7305]]"
154,"[[7209.393 ]
 [7252.5396]
 [6599.695 ]
 [6961.7144]
 [7391.75  ]
 [7584.3276]
 [6071.1265]
 [6962.057 ]
 [7491.015 ]
 [7368.2275]
 [7255.349 ]
 [7581.722 ]
 [7113.9204]
 [7359.8213]
 [7105.585 ]
 [7219.529 ]
 [6569.2593]
 [7333.5933]
 [7146.052 ]
 [6490.988 ]
 [7047.719 ]
 [7304.913 ]
 [7057.224 ]
 [6442.164 ]
 [7512.9585]
 [7148.653 ]
 [6832.4565]
 [7433.649 ]
 [7433.1484]
 [7113.073 ]
 [7197.7173]
 [6571.8486]
 [6627.922 ]
 [7481.7075]
 [7437.868 ]
 [7452.0615]
 [7408.452 ]
 [6772.6924]
 [7173.1714]
 [6466.1323]
 [7444.1255]
 [7586.468 ]
 [6933.7686]
 [7506.934 ]
 [6878.7266]
 [7125.642 ]
 [7626.074 ]
 [7040.9243]
 [7192.9414]
 [6913.356 ]
 [7246.128 ]
 [6999.026 ]
 [6620.4497]
 [7524.815 ]
 [6848.2266]
 [7258.118 ]
 [7331.783 ]
 [6553.57  ]
 [7183.3076]
 [7050.643 ]
 [6860.6343]
 [7528.4453]
 [6641.5723]
 [7450.5815]]"
155,"[[7444.1704]
 [7320.5884]
 [7360.405 ]
 [7260.0117]
 [7036.7344]
 [7616.0312]
 [7166.4062]
 [7057.576 ]
 [7274.671 ]
 [7287.8115]
 [7468.995 ]
 [7351.192 ]
 [7558.3794]
 [7496.383 ]
 [7031.151 ]
 [6560.7637]
 [5898.1455]
 [7049.78  ]
 [6730.8994]
 [7648.1113]
 [7586.765 ]
 [7321.0186]
 [6908.404 ]
 [7751.488 ]
 [7766.8833]
 [7405.261 ]
 [7230.0737]
 [7231.241 ]
 [7290.466 ]
 [7236.399 ]
 [7590.161 ]
 [6720.3013]
 [7620.8276]
 [7292.008 ]
 [7363.0566]
 [7237.754 ]
 [7782.455 ]
 [7840.729 ]
 [7352.9624]
 [7195.683 ]
 [7171.8696]
 [7119.417 ]
 [7205.5864]
 [7477.8433]
 [6670.519 ]
 [7265.0264]
 [7594.3115]
 [6863.7056]
 [7382.2456]
 [6733.3496]
 [7123.74  ]
 [7639.6147]
 [7364.4185]
 [7347.398 ]
 [7128.209 ]
 [7590.688 ]
 [7103.2954]
 [7037.279 ]
 [7237.1333]
 [6382.383 ]
 [6567.38  ]
 [7115.7593]
 [6624.87  ]
 [6749.574 ]]"
156,"[[7887.5522]
 [6809.1763]
 [7623.356 ]
 [7073.7646]
 [7308.89  ]
 [7408.669 ]
 [6941.118 ]
 [7504.2925]
 [7125.4673]
 [7583.4717]
 [7422.5347]
 [7346.934 ]
 [7499.303 ]
 [7450.709 ]
 [7187.3003]
 [7342.698 ]
 [7537.1436]
 [7019.6377]
 [7207.816 ]
 [7487.799 ]
 [7539.037 ]
 [6880.567 ]
 [7812.7603]
 [7091.518 ]
 [7750.2847]
 [7609.951 ]
 [7619.307 ]
 [6959.789 ]
 [7190.8545]
 [7654.6675]
 [7104.4487]
 [7658.247 ]
 [7634.497 ]
 [7449.853 ]
 [6664.774 ]
 [6979.9307]
 [6848.3804]
 [6994.04  ]
 [7390.2827]
 [7467.48  ]
 [7208.249 ]
 [7462.8003]
 [6753.75  ]
 [7389.8696]
 [7065.9556]
 [7238.3164]
 [7095.066 ]
 [7497.717 ]
 [7097.4287]
 [7048.1597]
 [6909.9155]
 [7706.095 ]
 [7170.6123]
 [7024.209 ]
 [7270.022 ]
 [7181.962 ]
 [7530.003 ]
 [7941.2944]
 [6832.122 ]
 [7479.8906]
 [7583.284 ]
 [6631.8706]
 [7157.5986]
 [7299.4067]]"
157,"[[6996.929 ]
 [7751.103 ]
 [7089.705 ]
 [7141.504 ]
 [7928.617 ]
 [7683.4424]
 [6937.69  ]
 [7386.184 ]
 [7313.6895]
 [7228.195 ]
 [7317.841 ]
 [6350.1445]
 [6306.151 ]
 [7514.121 ]
 [7576.241 ]
 [7709.024 ]
 [7017.8022]
 [7323.013 ]
 [7397.1675]
 [7345.5522]
 [7413.7026]
 [7168.425 ]
 [7727.243 ]
 [7189.6006]
 [7277.9644]
 [7158.183 ]
 [7982.7925]
 [7541.765 ]
 [7651.1895]
 [7094.579 ]
 [7312.844 ]
 [7819.688 ]
 [7040.916 ]
 [7524.8794]
 [6708.609 ]
 [7825.9385]
 [7273.088 ]
 [7285.435 ]
 [7113.541 ]
 [7154.28  ]
 [6987.885 ]
 [7017.0747]
 [6987.4033]
 [7421.506 ]
 [7098.6064]
 [7619.9336]
 [7665.983 ]
 [7754.8286]
 [7606.8164]
 [7254.047 ]
 [7296.8354]
 [7390.8794]
 [7266.418 ]
 [7595.6904]
 [7454.414 ]
 [7438.462 ]
 [7208.8955]
 [7667.072 ]
 [7268.2236]
 [7426.19  ]
 [7320.3945]
 [7624.4297]
 [7901.308 ]
 [7672.624 ]]"
158,"[[8069.9194]
 [7701.2207]
 [6795.382 ]
 [6967.568 ]
 [7598.537 ]
 [7582.1787]
 [7220.162 ]
 [8134.502 ]
 [7856.3154]
 [7020.1665]
 [7138.408 ]
 [7636.276 ]
 [7550.5977]
 [6826.7695]
 [7342.9805]
 [7625.9165]
 [7612.2334]
 [7839.113 ]
 [7437.1514]
 [7625.0776]
 [6962.1934]
 [6920.3857]
 [7032.564 ]
 [7162.1636]
 [7367.1655]
 [7351.1353]
 [6417.1147]
 [7331.664 ]
 [6647.3433]
 [7477.999 ]
 [7694.1274]
 [7225.8276]
 [7428.8096]
 [7200.3936]
 [7461.2827]
 [7280.6245]
 [7049.8594]
 [7666.8745]
 [7871.4834]
 [7468.61  ]
 [7628.5664]
 [6268.599 ]
 [7560.8267]
 [7584.2793]
 [7358.664 ]
 [7163.1455]
 [7505.9155]
 [6707.1035]
 [7515.28  ]
 [7134.093 ]
 [7489.6807]
 [7569.131 ]
 [7393.764 ]
 [7561.161 ]
 [7051.33  ]
 [7631.311 ]
 [7589.584 ]
 [7374.97  ]
 [7326.977 ]
 [7524.367 ]
 [7084.969 ]
 [7536.0312]
 [7255.515 ]
 [7587.3716]]"
159,"[[8116.8647]
 [8063.1265]
 [8112.498 ]
 [7316.561 ]
 [7102.3164]
 [7373.1416]
 [7833.9834]
 [7397.8853]
 [8124.6274]
 [7723.691 ]
 [6915.621 ]
 [7371.145 ]
 [7748.4175]
 [7598.7896]
 [6442.747 ]
 [7170.428 ]
 [7002.511 ]
 [7334.109 ]
 [7295.902 ]
 [7499.289 ]
 [7955.2363]
 [7191.421 ]
 [8027.257 ]
 [7713.9307]
 [6800.5137]
 [7421.4277]
 [7013.941 ]
 [7470.077 ]
 [7378.7065]
 [7591.508 ]
 [6711.1455]
 [7651.3823]
 [7612.4   ]
 [6539.905 ]
 [7415.709 ]
 [7693.781 ]
 [6954.326 ]
 [7882.4536]
 [7303.4   ]
 [7353.6655]
 [6795.029 ]
 [7196.056 ]
 [7844.4175]
 [6065.14  ]
 [7099.8037]
 [7414.188 ]
 [6761.5557]
 [7390.7734]
 [7955.5444]
 [7414.4805]
 [8012.7417]
 [7711.8315]
 [7671.453 ]
 [7557.121 ]
 [7384.6006]
 [7247.3423]
 [7685.3306]
 [7727.8   ]
 [7980.154 ]
 [7292.208 ]
 [7475.0693]
 [7161.658 ]
 [6330.6143]
 [7481.924 ]]"
160,"[[7119.0405]
 [6412.4824]
 [7020.877 ]
 [7548.0835]
 [7081.902 ]
 [7265.489 ]
 [7394.689 ]
 [7671.0845]
 [6946.0386]
 [7543.502 ]
 [7616.395 ]
 [7059.0415]
 [7013.4136]
 [7285.2285]
 [7160.7964]
 [7458.9473]
 [7034.491 ]
 [7652.2856]
 [7780.9526]
 [6918.386 ]
 [8066.332 ]
 [7092.3447]
 [6902.8154]
 [7401.477 ]
 [6713.9966]
 [7824.061 ]
 [7598.235 ]
 [7715.606 ]
 [6963.011 ]
 [7453.405 ]
 [7892.921 ]
 [6862.301 ]
 [7408.1353]
 [7530.5557]
 [7707.382 ]
 [7754.6245]
 [7880.755 ]
 [7631.9766]
 [7438.5923]
 [7593.582 ]
 [7582.05  ]
 [7790.275 ]
 [7448.8247]
 [7042.6523]
 [7494.7026]
 [7651.193 ]
 [7155.6265]
 [7472.6914]
 [7393.8438]
 [7923.5093]
 [7864.9204]
 [7276.647 ]
 [7150.935 ]
 [7151.6387]
 [7400.876 ]
 [7758.4873]
 [7677.3076]
 [7767.1787]
 [7454.2275]
 [6618.338 ]
 [7568.639 ]
 [7312.5205]
 [7010.5503]
 [7836.856 ]]"
161,"[[6494.744 ]
 [7801.0557]
 [7814.5884]
 [7102.317 ]
 [7354.005 ]
 [7926.4688]
 [7900.169 ]
 [7445.385 ]
 [7928.872 ]
 [7430.404 ]
 [7020.815 ]
 [7491.2305]
 [7103.2603]
 [7362.996 ]
 [7708.318 ]
 [7537.899 ]
 [7236.6494]
 [7943.286 ]
 [8154.8193]
 [7882.7817]
 [7594.675 ]
 [7178.1777]
 [7925.376 ]
 [7720.8496]
 [7563.834 ]
 [7457.1274]
 [7900.189 ]
 [7472.8374]
 [6867.838 ]
 [7787.674 ]
 [7233.6553]
 [7139.2227]
 [7720.384 ]
 [7101.758 ]
 [7621.578 ]
 [7388.6016]
 [8157.4023]
 [7854.8784]
 [7639.2812]
 [7215.3647]
 [7919.794 ]
 [7719.0767]
 [7472.978 ]
 [7895.273 ]
 [7300.8135]
 [7486.712 ]
 [7690.5225]
 [7418.271 ]
 [7362.4277]
 [7336.503 ]
 [8134.0674]
 [6995.293 ]
 [7467.436 ]
 [7959.7397]
 [7794.1836]
 [6726.7764]
 [7944.9146]
 [7583.346 ]
 [7551.2534]
 [8004.573 ]
 [7549.2856]
 [8048.7905]
 [7779.027 ]
 [7665.183 ]]"
162,"[[7914.658 ]
 [7014.4155]
 [8401.124 ]
 [7714.7563]
 [6885.4634]
 [7415.971 ]
 [6889.4536]
 [7899.6523]
 [7690.568 ]
 [7041.3643]
 [6847.6655]
 [8104.4565]
 [7820.9546]
 [7310.327 ]
 [7546.971 ]
 [7754.499 ]
 [7767.6924]
 [7699.459 ]
 [8181.6255]
 [7710.4307]
 [8139.07  ]
 [7280.377 ]
 [7769.072 ]
 [7487.1396]
 [7286.248 ]
 [7454.315 ]
 [7309.9785]
 [7709.0034]
 [7827.0117]
 [7622.7915]
 [8036.4287]
 [8038.045 ]
 [7907.566 ]
 [7076.5425]
 [7111.1963]
 [7697.1167]
 [7731.099 ]
 [7728.358 ]
 [7936.3687]
 [6857.272 ]
 [7665.3506]
 [7669.007 ]
 [7196.2734]
 [7632.5596]
 [7573.826 ]
 [7531.1963]
 [7155.145 ]
 [8011.035 ]
 [7954.796 ]
 [7577.7925]
 [7710.8594]
 [6955.721 ]
 [6994.778 ]
 [7189.885 ]
 [7542.394 ]
 [7935.8257]
 [6939.6484]
 [7006.459 ]
 [6907.1226]
 [7847.1763]
 [7559.901 ]
 [7204.717 ]
 [7566.6753]
 [7793.074 ]]"
