episode,total_reward
87,"[[10018.335 ]
 [ 9892.72  ]
 [ 9513.216 ]
 [ 9633.945 ]
 [ 9883.957 ]
 [ 9871.413 ]
 [10405.804 ]
 [ 9788.833 ]
 [ 9618.798 ]
 [ 9651.827 ]
 [ 9845.275 ]
 [ 9409.647 ]
 [ 9530.211 ]
 [ 9985.227 ]
 [ 9855.865 ]
 [ 9926.842 ]
 [ 9673.683 ]
 [ 9628.401 ]
 [ 9636.047 ]
 [ 9657.478 ]
 [ 9525.376 ]
 [ 9626.0625]
 [ 9662.156 ]
 [ 9637.82  ]
 [ 9943.564 ]
 [10106.332 ]
 [ 9406.7   ]
 [10026.789 ]
 [ 9636.807 ]
 [ 9855.742 ]
 [10017.846 ]
 [ 9730.904 ]
 [10057.661 ]
 [10007.929 ]
 [ 9513.086 ]
 [ 9808.719 ]
 [10190.857 ]
 [ 9765.238 ]
 [ 9693.107 ]
 [ 9708.19  ]
 [ 9835.942 ]
 [ 9931.47  ]
 [ 9958.808 ]
 [ 9105.911 ]
 [ 9718.169 ]
 [10079.948 ]
 [ 9405.85  ]
 [10014.071 ]
 [ 9599.782 ]
 [ 9633.342 ]
 [ 9787.212 ]
 [ 9791.161 ]
 [ 9445.885 ]
 [ 9537.607 ]
 [ 9858.985 ]
 [10187.889 ]
 [ 9555.976 ]
 [10220.146 ]
 [ 9641.549 ]
 [ 9848.19  ]
 [ 9912.551 ]
 [ 9795.344 ]
 [ 9933.576 ]
 [10007.373 ]]"
88,"[[ 9388.294 ]
 [10072.249 ]
 [10097.94  ]
 [ 9783.577 ]
 [10038.038 ]
 [10087.426 ]
 [10019.098 ]
 [10436.533 ]
 [ 9431.219 ]
 [ 9513.3955]
 [ 9754.992 ]
 [10177.406 ]
 [10177.244 ]
 [ 9672.938 ]
 [10201.821 ]
 [ 9724.41  ]
 [10155.44  ]
 [ 9661.402 ]
 [ 9807.281 ]
 [ 9651.002 ]
 [ 9965.412 ]
 [ 9594.797 ]
 [ 9803.342 ]
 [ 9561.095 ]
 [ 9968.88  ]
 [ 9469.587 ]
 [10112.079 ]
 [ 9702.741 ]
 [10231.166 ]
 [10053.993 ]
 [ 9763.805 ]
 [10222.093 ]
 [10062.149 ]
 [ 9957.404 ]
 [10210.329 ]
 [ 9832.834 ]
 [10073.669 ]
 [ 9846.536 ]
 [ 9868.937 ]
 [10086.414 ]
 [ 9757.702 ]
 [ 9735.022 ]
 [10205.911 ]
 [10611.2   ]
 [ 9930.776 ]
 [ 9961.89  ]
 [ 9874.543 ]
 [10086.346 ]
 [ 9538.782 ]
 [ 9617.461 ]
 [10186.589 ]
 [ 9727.234 ]
 [ 9433.115 ]
 [ 9526.359 ]
 [ 9782.234 ]
 [10438.075 ]
 [ 9682.862 ]
 [ 9495.837 ]
 [ 9825.696 ]
 [ 9450.995 ]
 [ 9955.452 ]
 [ 9617.729 ]
 [10114.737 ]
 [ 9685.234 ]]"
89,"[[10150.659 ]
 [10227.834 ]
 [ 9996.003 ]
 [10004.161 ]
 [ 9805.531 ]
 [ 9773.678 ]
 [10114.933 ]
 [ 9543.246 ]
 [10172.182 ]
 [ 9992.435 ]
 [10176.909 ]
 [10093.889 ]
 [10138.466 ]
 [ 9663.39  ]
 [ 9816.901 ]
 [ 9738.571 ]
 [ 9853.988 ]
 [10422.962 ]
 [ 9829.768 ]
 [10189.869 ]
 [10122.089 ]
 [10264.939 ]
 [ 9911.185 ]
 [10570.47  ]
 [ 9907.971 ]
 [ 9914.041 ]
 [10099.711 ]
 [ 9539.486 ]
 [10357.059 ]
 [10294.436 ]
 [ 9814.093 ]
 [10267.173 ]
 [ 9664.066 ]
 [ 9959.603 ]
 [10415.436 ]
 [10350.495 ]
 [ 9809.209 ]
 [ 9859.104 ]
 [ 9991.765 ]
 [10062.356 ]
 [ 9802.318 ]
 [ 9855.546 ]
 [ 9759.306 ]
 [10300.037 ]
 [ 9960.023 ]
 [10126.26  ]
 [ 9782.28  ]
 [ 9857.239 ]
 [ 9878.32  ]
 [10161.921 ]
 [10141.679 ]
 [ 9743.776 ]
 [10337.1875]
 [10496.986 ]
 [10289.497 ]
 [10474.482 ]
 [ 9978.71  ]
 [ 9762.015 ]
 [ 9885.304 ]
 [10042.105 ]
 [ 9937.108 ]
 [10254.982 ]
 [10194.304 ]
 [10105.463 ]]"
90,"[[ 9874.058 ]
 [10391.865 ]
 [10290.006 ]
 [10113.045 ]
 [ 9944.471 ]
 [10095.438 ]
 [ 9987.27  ]
 [10216.436 ]
 [10035.087 ]
 [ 9968.599 ]
 [10187.228 ]
 [10644.687 ]
 [10334.162 ]
 [10026.026 ]
 [10359.214 ]
 [ 9962.781 ]
 [10186.657 ]
 [ 9532.742 ]
 [10185.181 ]
 [ 9885.47  ]
 [ 9893.413 ]
 [10065.843 ]
 [10001.949 ]
 [10213.502 ]
 [ 9463.961 ]
 [10315.864 ]
 [10285.474 ]
 [ 9783.745 ]
 [ 9804.2705]
 [ 9978.2   ]
 [ 9980.899 ]
 [10177.1045]
 [10448.035 ]
 [ 9942.249 ]
 [10089.053 ]
 [10217.546 ]
 [ 9814.886 ]
 [ 9902.155 ]
 [10761.216 ]
 [10457.02  ]
 [ 9949.638 ]
 [10219.441 ]
 [ 9952.035 ]
 [10223.721 ]
 [10387.834 ]
 [ 9592.397 ]
 [10352.44  ]
 [10513.971 ]
 [10282.516 ]
 [ 9963.472 ]
 [ 9665.75  ]
 [ 9741.262 ]
 [10496.556 ]
 [ 9989.129 ]
 [10076.47  ]
 [ 9926.677 ]
 [10063.151 ]
 [10204.386 ]
 [10203.419 ]
 [ 9673.871 ]
 [ 9886.737 ]
 [10456.598 ]
 [10320.375 ]
 [ 9737.8545]]"
91,"[[10415.437 ]
 [10349.963 ]
 [10246.569 ]
 [10331.992 ]
 [10537.38  ]
 [10242.277 ]
 [ 9685.28  ]
 [10350.656 ]
 [ 9945.917 ]
 [ 9739.575 ]
 [ 9922.397 ]
 [ 9926.935 ]
 [10344.59  ]
 [10507.97  ]
 [10513.057 ]
 [10177.9375]
 [10000.077 ]
 [10044.59  ]
 [10599.492 ]
 [10499.29  ]
 [10455.687 ]
 [ 9745.463 ]
 [ 9766.602 ]
 [10169.742 ]
 [ 9671.248 ]
 [10390.54  ]
 [10251.154 ]
 [10569.252 ]
 [ 9381.507 ]
 [10123.467 ]
 [ 9899.925 ]
 [ 9940.972 ]
 [ 9680.085 ]
 [10258.025 ]
 [ 9975.704 ]
 [ 9923.221 ]
 [10105.247 ]
 [10241.45  ]
 [ 9676.905 ]
 [ 9985.63  ]
 [10155.172 ]
 [ 9919.902 ]
 [10275.997 ]
 [10054.938 ]
 [10606.07  ]
 [10004.716 ]
 [10572.764 ]
 [10555.216 ]
 [10427.251 ]
 [10104.712 ]
 [10399.929 ]
 [10293.02  ]
 [ 9947.099 ]
 [ 9834.532 ]
 [10045.048 ]
 [ 9544.546 ]
 [10031.901 ]
 [ 9857.949 ]
 [ 9942.712 ]
 [10181.929 ]
 [10150.403 ]
 [ 9882.221 ]
 [10226.254 ]
 [10166.407 ]]"
92,"[[10847.11  ]
 [10398.916 ]
 [10580.278 ]
 [10953.988 ]
 [10531.315 ]
 [10868.295 ]
 [10405.518 ]
 [10185.654 ]
 [10473.211 ]
 [10584.943 ]
 [10545.3   ]
 [10350.745 ]
 [10745.3955]
 [10258.36  ]
 [10669.025 ]
 [10335.019 ]
 [10569.123 ]
 [10562.359 ]
 [10615.982 ]
 [10532.09  ]
 [10069.499 ]
 [ 9976.704 ]
 [10284.481 ]
 [10979.249 ]
 [10569.055 ]
 [10285.127 ]
 [10445.668 ]
 [10417.866 ]
 [10780.394 ]
 [10261.429 ]
 [10557.804 ]
 [10066.323 ]
 [10514.903 ]
 [10708.935 ]
 [10744.535 ]
 [10688.589 ]
 [10470.96  ]
 [10613.174 ]
 [10261.814 ]
 [10964.373 ]
 [10034.986 ]
 [10416.439 ]
 [10230.205 ]
 [10701.08  ]
 [10865.516 ]
 [10620.625 ]
 [ 9984.226 ]
 [10094.743 ]
 [10443.391 ]
 [10314.32  ]
 [10621.364 ]
 [10189.614 ]
 [10730.638 ]
 [10515.182 ]
 [10944.958 ]
 [10113.677 ]
 [ 9906.366 ]
 [ 9942.053 ]
 [10287.131 ]
 [ 9915.418 ]
 [10052.282 ]
 [10575.153 ]
 [10513.645 ]
 [10024.2295]]"
93,"[[10392.495 ]
 [10826.285 ]
 [ 9965.24  ]
 [10574.13  ]
 [10562.598 ]
 [10563.915 ]
 [10493.923 ]
 [10711.887 ]
 [10708.737 ]
 [10952.596 ]
 [10206.649 ]
 [10516.776 ]
 [10408.962 ]
 [10552.638 ]
 [10499.914 ]
 [10333.451 ]
 [10448.289 ]
 [10206.519 ]
 [10548.315 ]
 [10068.384 ]
 [10517.689 ]
 [10708.526 ]
 [10936.366 ]
 [10246.1045]
 [10559.494 ]
 [10562.626 ]
 [10625.814 ]
 [10339.119 ]
 [10617.513 ]
 [10409.444 ]
 [10254.383 ]
 [11239.874 ]
 [10673.35  ]
 [ 9564.11  ]
 [10482.146 ]
 [10694.962 ]
 [10484.417 ]
 [10460.452 ]
 [ 9950.238 ]
 [10324.177 ]
 [10456.774 ]
 [10409.287 ]
 [10417.128 ]
 [10199.86  ]
 [10753.386 ]
 [10521.51  ]
 [10090.337 ]
 [10440.453 ]
 [10509.891 ]
 [10707.854 ]
 [10149.605 ]
 [10873.169 ]
 [10790.335 ]
 [10492.01  ]
 [10400.327 ]
 [10209.573 ]
 [10153.252 ]
 [10183.535 ]
 [10443.559 ]
 [10266.818 ]
 [10813.382 ]
 [10374.565 ]
 [10480.565 ]
 [10160.862 ]]"
94,"[[10452.412 ]
 [11038.958 ]
 [10867.555 ]
 [10297.963 ]
 [10600.861 ]
 [10954.829 ]
 [10835.58  ]
 [10242.847 ]
 [10261.153 ]
 [10432.84  ]
 [10489.118 ]
 [10571.306 ]
 [10312.132 ]
 [10515.254 ]
 [10301.385 ]
 [10612.89  ]
 [ 9742.17  ]
 [10889.288 ]
 [10720.213 ]
 [10887.175 ]
 [11288.849 ]
 [10083.169 ]
 [11044.241 ]
 [10503.927 ]
 [10669.288 ]
 [10609.456 ]
 [11215.226 ]
 [10299.768 ]
 [11238.291 ]
 [11080.671 ]
 [10563.991 ]
 [10874.825 ]
 [10483.9795]
 [10398.096 ]
 [10306.914 ]
 [10091.254 ]
 [10519.6875]
 [10887.411 ]
 [11111.835 ]
 [10106.83  ]
 [10680.286 ]
 [10570.756 ]
 [10202.78  ]
 [10558.545 ]
 [10945.614 ]
 [10719.521 ]
 [10821.36  ]
 [10769.435 ]
 [10864.3545]
 [ 9933.975 ]
 [10401.079 ]
 [10684.634 ]
 [10754.202 ]
 [10707.924 ]
 [10450.982 ]
 [10372.327 ]
 [10525.208 ]
 [10480.606 ]
 [10740.291 ]
 [10768.372 ]
 [10907.825 ]
 [10579.304 ]
 [10722.294 ]
 [10367.358 ]]"
95,"[[10649.388]
 [10297.971]
 [10898.897]
 [10845.942]
 [10448.159]
 [10660.026]
 [10549.634]
 [10832.077]
 [10806.504]
 [10242.679]
 [11081.857]
 [10525.821]
 [10671.049]
 [10998.304]
 [10726.582]
 [11227.773]
 [10111.227]
 [10846.661]
 [10206.084]
 [10310.654]
 [10508.071]
 [10976.152]
 [10393.917]
 [10770.894]
 [10953.042]
 [11020.875]
 [10214.809]
 [10916.551]
 [11041.318]
 [10113.14 ]
 [10851.063]
 [10541.148]
 [10891.976]
 [10715.739]
 [10440.947]
 [10357.122]
 [11042.755]
 [10734.621]
 [10181.536]
 [10581.524]
 [10729.718]
 [10445.746]
 [11079.246]
 [10713.432]
 [10460.045]
 [10350.255]
 [10443.327]
 [10787.31 ]
 [10447.323]
 [11120.579]
 [10522.197]
 [10595.918]
 [10283.367]
 [10934.488]
 [11079.89 ]
 [ 9847.775]
 [10704.333]
 [10199.636]
 [10881.216]
 [10640.878]
 [10639.134]
 [11158.219]
 [10945.951]
 [10305.432]]"
96,"[[10586.709]
 [11029.245]
 [11071.245]
 [10760.723]
 [11158.317]
 [10870.677]
 [10679.715]
 [10948.055]
 [10290.441]
 [10153.353]
 [10503.101]
 [11112.019]
 [10351.059]
 [11061.075]
 [10427.708]
 [10760.999]
 [10476.257]
 [10973.628]
 [10849.53 ]
 [10756.113]
 [10361.163]
 [11035.823]
 [11372.017]
 [10480.399]
 [11240.028]
 [10624.27 ]
 [10730.042]
 [10779.783]
 [11063.335]
 [10965.375]
 [10687.169]
 [10717.857]
 [11101.254]
 [10649.953]
 [10551.694]
 [10686.147]
 [11146.645]
 [10877.98 ]
 [10850.592]
 [10895.4  ]
 [10760.969]
 [10730.673]
 [10839.393]
 [10590.232]
 [11045.913]
 [10683.208]
 [11004.583]
 [10579.608]
 [10750.125]
 [10771.786]
 [10692.429]
 [11179.893]
 [11074.478]
 [11083.626]
 [11002.169]
 [10913.24 ]
 [11173.349]
 [11090.95 ]
 [10679.715]
 [10818.032]
 [11059.093]
 [10863.487]
 [10561.81 ]
 [10933.565]]"
97,"[[10563.676 ]
 [10929.641 ]
 [10839.958 ]
 [11139.611 ]
 [11009.788 ]
 [11102.784 ]
 [11521.823 ]
 [10819.26  ]
 [10664.196 ]
 [10673.104 ]
 [10536.171 ]
 [10260.902 ]
 [10688.817 ]
 [10882.843 ]
 [11026.765 ]
 [10989.042 ]
 [10804.649 ]
 [10844.067 ]
 [10570.992 ]
 [11174.409 ]
 [10893.387 ]
 [11015.033 ]
 [10683.218 ]
 [10871.223 ]
 [10994.492 ]
 [11066.362 ]
 [10769.446 ]
 [10732.654 ]
 [10665.974 ]
 [10842.113 ]
 [11022.457 ]
 [10618.58  ]
 [10848.928 ]
 [10724.098 ]
 [11197.518 ]
 [11308.267 ]
 [10703.449 ]
 [10687.474 ]
 [10887.151 ]
 [10978.898 ]
 [10922.243 ]
 [11525.3955]
 [11074.732 ]
 [11275.5   ]
 [10907.86  ]
 [10851.721 ]
 [10827.631 ]
 [10318.573 ]
 [10714.989 ]
 [10549.067 ]
 [10484.21  ]
 [10887.774 ]
 [11337.358 ]
 [11052.753 ]
 [10926.1875]
 [10825.139 ]
 [11151.262 ]
 [10910.187 ]
 [10695.601 ]
 [10921.943 ]
 [10914.781 ]
 [10849.371 ]
 [10621.91  ]
 [11515.52  ]]"
98,"[[11197.27  ]
 [10774.168 ]
 [10779.3125]
 [11280.227 ]
 [11131.006 ]
 [10840.61  ]
 [11411.884 ]
 [10751.037 ]
 [11449.87  ]
 [10760.537 ]
 [11118.376 ]
 [11179.94  ]
 [11208.017 ]
 [10885.98  ]
 [10447.321 ]
 [10769.538 ]
 [11274.88  ]
 [10664.824 ]
 [10407.875 ]
 [11343.503 ]
 [10648.526 ]
 [10974.896 ]
 [11224.365 ]
 [10776.504 ]
 [11015.066 ]
 [11430.329 ]
 [10916.978 ]
 [11244.15  ]
 [10753.013 ]
 [11013.498 ]
 [10747.459 ]
 [10652.216 ]
 [10530.565 ]
 [10858.324 ]
 [11095.844 ]
 [11086.948 ]
 [10578.458 ]
 [10861.416 ]
 [10821.733 ]
 [10899.657 ]
 [10895.789 ]
 [10926.451 ]
 [10980.889 ]
 [11096.7295]
 [10888.768 ]
 [10725.094 ]
 [10866.617 ]
 [11210.057 ]
 [11177.318 ]
 [11326.707 ]
 [11302.611 ]
 [10832.322 ]
 [11020.42  ]
 [11411.284 ]
 [10974.877 ]
 [11211.333 ]
 [10462.055 ]
 [11392.016 ]
 [10966.266 ]
 [10669.391 ]
 [11299.012 ]
 [11065.542 ]
 [10528.589 ]
 [10944.946 ]]"
99,"[[11206.478 ]
 [11056.149 ]
 [11018.602 ]
 [11112.127 ]
 [10598.837 ]
 [11010.674 ]
 [11523.109 ]
 [10849.934 ]
 [10949.973 ]
 [11081.609 ]
 [11240.062 ]
 [11215.006 ]
 [11382.045 ]
 [10882.944 ]
 [11180.204 ]
 [11021.222 ]
 [11516.874 ]
 [10916.917 ]
 [11009.312 ]
 [10914.72  ]
 [11499.353 ]
 [11238.903 ]
 [11180.203 ]
 [11559.368 ]
 [10585.602 ]
 [11479.914 ]
 [10929.241 ]
 [10830.144 ]
 [11472.029 ]
 [11027.178 ]
 [10895.929 ]
 [11558.355 ]
 [11251.922 ]
 [11555.102 ]
 [11244.453 ]
 [11058.505 ]
 [11187.137 ]
 [10588.56  ]
 [11454.322 ]
 [11074.92  ]
 [11010.341 ]
 [11069.65  ]
 [11069.485 ]
 [10988.111 ]
 [11303.975 ]
 [10891.283 ]
 [11011.458 ]
 [11048.434 ]
 [11307.929 ]
 [11166.704 ]
 [11415.286 ]
 [11307.16  ]
 [10626.168 ]
 [10845.068 ]
 [11463.259 ]
 [11597.2295]
 [11332.323 ]
 [11453.865 ]
 [11649.047 ]
 [10783.048 ]
 [11130.371 ]
 [11002.119 ]
 [11846.059 ]
 [10856.1875]]"
100,"[[11441.684 ]
 [11220.698 ]
 [11313.419 ]
 [11476.299 ]
 [11256.84  ]
 [11090.348 ]
 [11525.057 ]
 [11362.324 ]
 [11073.549 ]
 [10995.321 ]
 [11340.449 ]
 [11503.822 ]
 [11299.151 ]
 [11440.188 ]
 [11355.432 ]
 [11367.5   ]
 [11162.268 ]
 [11476.716 ]
 [10982.23  ]
 [11657.418 ]
 [11717.443 ]
 [11310.662 ]
 [11344.379 ]
 [11370.074 ]
 [11487.912 ]
 [10681.325 ]
 [11228.256 ]
 [11391.855 ]
 [11017.415 ]
 [11654.4   ]
 [11423.912 ]
 [10889.742 ]
 [11391.183 ]
 [11961.426 ]
 [11630.322 ]
 [11070.088 ]
 [10639.967 ]
 [11009.434 ]
 [11288.194 ]
 [11283.251 ]
 [11032.316 ]
 [11141.544 ]
 [11590.943 ]
 [11004.986 ]
 [11546.281 ]
 [11192.091 ]
 [10989.866 ]
 [11112.651 ]
 [11224.873 ]
 [11059.221 ]
 [11160.483 ]
 [11329.439 ]
 [10898.835 ]
 [11052.9375]
 [11193.104 ]
 [11314.457 ]
 [11440.241 ]
 [11048.751 ]
 [11371.977 ]
 [11706.484 ]
 [11705.284 ]
 [11166.873 ]
 [11297.51  ]
 [11179.254 ]]"
101,"[[11722.452 ]
 [11715.801 ]
 [10978.742 ]
 [11610.088 ]
 [10903.624 ]
 [11620.414 ]
 [11708.262 ]
 [10909.421 ]
 [11412.17  ]
 [10933.741 ]
 [11509.188 ]
 [11168.139 ]
 [11673.443 ]
 [11057.097 ]
 [11673.248 ]
 [11885.695 ]
 [11225.782 ]
 [11010.931 ]
 [11531.736 ]
 [11233.716 ]
 [11301.625 ]
 [11324.415 ]
 [11365.752 ]
 [11361.397 ]
 [11230.604 ]
 [11375.647 ]
 [11151.2295]
 [11499.725 ]
 [11655.155 ]
 [10869.841 ]
 [11326.889 ]
 [12008.173 ]
 [11467.494 ]
 [11438.917 ]
 [11545.931 ]
 [11626.866 ]
 [11082.621 ]
 [11521.914 ]
 [11322.857 ]
 [11398.424 ]
 [11414.615 ]
 [11700.214 ]
 [10984.782 ]
 [11632.344 ]
 [11395.082 ]
 [11217.619 ]
 [11277.661 ]
 [11768.445 ]
 [11477.829 ]
 [11430.295 ]
 [11273.348 ]
 [11246.512 ]
 [10996.054 ]
 [11347.933 ]
 [11309.543 ]
 [11235.892 ]
 [11661.237 ]
 [11274.476 ]
 [11287.86  ]
 [11166.355 ]
 [11055.209 ]
 [11668.624 ]
 [11528.574 ]
 [11193.853 ]]"
102,"[[11109.584 ]
 [11595.651 ]
 [11572.981 ]
 [11294.504 ]
 [10966.636 ]
 [11803.066 ]
 [11585.614 ]
 [11281.625 ]
 [11706.902 ]
 [11670.034 ]
 [10966.052 ]
 [11796.16  ]
 [10934.13  ]
 [11802.958 ]
 [11195.553 ]
 [11904.55  ]
 [11408.102 ]
 [10960.802 ]
 [11256.829 ]
 [11015.891 ]
 [11724.547 ]
 [11186.752 ]
 [11516.048 ]
 [11307.771 ]
 [11211.78  ]
 [11437.652 ]
 [12024.787 ]
 [11886.839 ]
 [10942.841 ]
 [11497.955 ]
 [11130.0205]
 [11938.653 ]
 [11285.276 ]
 [11160.641 ]
 [10866.97  ]
 [11578.578 ]
 [11227.982 ]
 [11684.843 ]
 [11607.07  ]
 [11513.864 ]
 [11582.964 ]
 [11186.463 ]
 [11357.429 ]
 [11273.378 ]
 [11257.847 ]
 [11350.788 ]
 [11072.095 ]
 [11865.151 ]
 [11885.758 ]
 [11491.839 ]
 [11348.261 ]
 [11483.475 ]
 [11284.73  ]
 [11716.275 ]
 [11366.126 ]
 [11839.664 ]
 [11095.651 ]
 [11239.342 ]
 [11259.967 ]
 [11041.949 ]
 [11711.13  ]
 [11483.529 ]
 [10881.544 ]
 [11553.504 ]]"
103,"[[11824.714 ]
 [11689.103 ]
 [11731.677 ]
 [11566.867 ]
 [11578.955 ]
 [11954.872 ]
 [11897.113 ]
 [11835.661 ]
 [11651.595 ]
 [11713.347 ]
 [11959.735 ]
 [11713.31  ]
 [11711.715 ]
 [11461.627 ]
 [11867.306 ]
 [11542.154 ]
 [11431.399 ]
 [11156.918 ]
 [11670.637 ]
 [12025.531 ]
 [11278.215 ]
 [11240.963 ]
 [11449.251 ]
 [11401.284 ]
 [12124.703 ]
 [11661.166 ]
 [11700.612 ]
 [11691.489 ]
 [11653.71  ]
 [11165.122 ]
 [11824.907 ]
 [11704.521 ]
 [11591.8545]
 [11573.265 ]
 [11863.616 ]
 [11580.989 ]
 [11752.119 ]
 [11687.057 ]
 [10811.637 ]
 [11696.446 ]
 [11295.92  ]
 [11240.948 ]
 [11594.415 ]
 [11661.612 ]
 [11535.593 ]
 [11285.234 ]
 [11595.866 ]
 [11443.373 ]
 [11264.794 ]
 [11115.203 ]
 [11249.835 ]
 [11587.22  ]
 [11960.29  ]
 [10859.238 ]
 [11503.849 ]
 [11711.152 ]
 [11639.101 ]
 [11958.747 ]
 [11258.129 ]
 [11611.414 ]
 [12178.62  ]
 [11399.188 ]
 [11638.543 ]
 [11441.    ]]"
104,"[[11696.088 ]
 [11685.746 ]
 [11812.808 ]
 [11819.477 ]
 [12380.606 ]
 [11343.001 ]
 [11555.713 ]
 [11348.515 ]
 [11685.758 ]
 [11478.685 ]
 [11560.079 ]
 [11620.007 ]
 [11660.368 ]
 [11440.679 ]
 [11509.583 ]
 [12030.489 ]
 [11797.463 ]
 [11449.339 ]
 [11405.182 ]
 [11773.6875]
 [11471.903 ]
 [11501.751 ]
 [11519.3125]
 [11342.42  ]
 [11265.429 ]
 [11934.833 ]
 [11478.314 ]
 [11749.443 ]
 [10917.169 ]
 [11570.804 ]
 [11498.523 ]
 [11635.288 ]
 [11739.46  ]
 [11692.078 ]
 [11859.853 ]
 [11739.224 ]
 [11884.117 ]
 [11598.944 ]
 [11550.609 ]
 [11334.028 ]
 [11775.117 ]
 [11413.617 ]
 [11750.735 ]
 [12124.36  ]
 [11542.0625]
 [11949.551 ]
 [11589.45  ]
 [11459.844 ]
 [11612.352 ]
 [11762.073 ]
 [11337.136 ]
 [11306.653 ]
 [11512.367 ]
 [11571.598 ]
 [12074.014 ]
 [11579.384 ]
 [11121.493 ]
 [11870.919 ]
 [11563.356 ]
 [11569.165 ]
 [11377.876 ]
 [11614.76  ]
 [11664.456 ]
 [11890.048 ]]"
105,"[[12299.8955]
 [11764.623 ]
 [12007.638 ]
 [11434.747 ]
 [12004.948 ]
 [12148.292 ]
 [11413.825 ]
 [11781.081 ]
 [11858.321 ]
 [11214.681 ]
 [11881.641 ]
 [11886.954 ]
 [11747.779 ]
 [11585.013 ]
 [11947.334 ]
 [11893.281 ]
 [11876.181 ]
 [11892.287 ]
 [11756.568 ]
 [11798.951 ]
 [12237.3545]
 [12397.392 ]
 [11626.096 ]
 [11548.112 ]
 [12374.513 ]
 [11734.664 ]
 [12831.42  ]
 [11728.585 ]
 [12281.869 ]
 [11737.822 ]
 [11941.351 ]
 [12105.496 ]
 [11759.182 ]
 [11622.546 ]
 [11794.453 ]
 [12251.414 ]
 [11783.221 ]
 [12089.679 ]
 [11643.014 ]
 [11560.4375]
 [11676.769 ]
 [12018.201 ]
 [11601.796 ]
 [11348.486 ]
 [11727.438 ]
 [11401.353 ]
 [11541.111 ]
 [12548.312 ]
 [11906.336 ]
 [12092.648 ]
 [12073.09  ]
 [11628.623 ]
 [11851.906 ]
 [11420.611 ]
 [11814.281 ]
 [11894.833 ]
 [12123.32  ]
 [11611.038 ]
 [12063.105 ]
 [11376.298 ]
 [11346.623 ]
 [11744.396 ]
 [11765.222 ]
 [11614.857 ]]"
106,"[[11514.843]
 [11763.356]
 [11577.845]
 [11855.481]
 [11955.838]
 [11682.632]
 [11980.548]
 [11625.429]
 [11471.131]
 [11811.88 ]
 [12362.179]
 [11759.622]
 [12028.074]
 [11851.388]
 [11678.741]
 [12016.913]
 [12308.249]
 [11532.57 ]
 [11858.082]
 [11864.306]
 [11962.933]
 [12044.87 ]
 [12068.56 ]
 [11864.921]
 [12351.198]
 [11653.244]
 [11535.132]
 [11873.254]
 [11765.535]
 [12093.026]
 [12451.636]
 [11682.604]
 [12024.815]
 [12101.299]
 [12144.068]
 [11831.372]
 [11808.079]
 [12397.121]
 [12032.461]
 [11903.913]
 [11406.9  ]
 [12381.864]
 [11875.283]
 [11521.853]
 [12351.247]
 [11967.488]
 [11985.954]
 [11712.6  ]
 [11836.851]
 [11153.807]
 [11915.768]
 [12450.585]
 [12339.68 ]
 [11727.948]
 [12523.895]
 [11746.412]
 [12154.835]
 [11864.219]
 [12121.449]
 [11602.626]
 [12212.129]
 [11977.61 ]
 [11947.839]
 [12392.656]]"
107,"[[12149.121 ]
 [11838.98  ]
 [11375.662 ]
 [12173.396 ]
 [12219.127 ]
 [12162.299 ]
 [12183.858 ]
 [11960.062 ]
 [12127.632 ]
 [11952.31  ]
 [11733.525 ]
 [12418.298 ]
 [11762.769 ]
 [11844.45  ]
 [11231.129 ]
 [11568.43  ]
 [11639.677 ]
 [12021.136 ]
 [12303.792 ]
 [12284.701 ]
 [12287.501 ]
 [11527.646 ]
 [11927.289 ]
 [12285.643 ]
 [11700.939 ]
 [12067.638 ]
 [12094.089 ]
 [12286.914 ]
 [12323.64  ]
 [12022.339 ]
 [12024.665 ]
 [12375.793 ]
 [11903.367 ]
 [12202.929 ]
 [12204.971 ]
 [12076.574 ]
 [12438.688 ]
 [11742.081 ]
 [11797.579 ]
 [11834.898 ]
 [12345.276 ]
 [12120.866 ]
 [12186.461 ]
 [12168.983 ]
 [12475.384 ]
 [11856.836 ]
 [12115.158 ]
 [11948.48  ]
 [11697.834 ]
 [12084.955 ]
 [12030.914 ]
 [12070.114 ]
 [12060.248 ]
 [12055.2705]
 [12080.92  ]
 [12087.473 ]
 [11746.441 ]
 [12144.369 ]
 [12169.078 ]
 [12873.295 ]
 [11883.898 ]
 [12199.167 ]
 [12148.073 ]
 [12211.761 ]]"
